CNPJ;RazaoSocial;Ano;Trimestre;ValorDespesas;RegistroANS;Modalidade;UF;ConflitoCadastro
;;2025;3;54099.01;;;;False
;;2025;3;480441.07;;;;False
;;2025;3;150500.92;;;;False
;;2025;3;314316.91;;;;False
;;2025;3;30288.45;;;;False
;;2025;3;4175443.11;;;;False
;;2025;3;2546.64;;;;False
;;2025;3;8179.36;;;;False
;;2025;3;1715.48;;;;False
;;2025;3;7924.15;;;;False
;;2025;3;4858.0;;;;False
;;2025;3;167717.05;;;;False
;;2025;3;0.0;;;;False
;;2025;3;91717.27;;;;False
;;2025;3;52016979.01;;;;False
;;2025;3;144.43;;;;False
;;2025;3;14053582.04;;;;False
;;2025;3;34080700.42;;;;False
;;2025;3;15148.98;;;;False
;;2025;3;38800.57;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;167827.43;;;;False
;;2025;3;52520720.26;;;;False
;;2025;3;9624513.27;;;;False
;;2025;3;22684298.24;;;;False
;;2025;3;740.85;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;2086.77;;;;False
;;2025;3;1795.55;;;;False
;;2025;3;181409.22;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;116336.8;;;;False
;;2025;3;5393.85;;;;False
;;2025;3;21411.62;;;;False
;;2025;3;18188.05;;;;False
;;2025;3;1736570.04;;;;False
;;2025;3;383440.93;;;;False
;;2025;3;5513796.63;;;;False
;;2025;3;767.46;;;;False
;;2025;3;926139.83;;;;False
;;2025;3;0.0;;;;False
;;2025;3;2174542.57;;;;False
;;2025;3;3386.41;;;;False
;;2025;3;14861.83;;;;False
;;2025;3;800.0;;;;False
;;2025;3;250.0;;;;False
;;2025;3;4278.4;;;;False
;;2025;3;7480.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;137281.4;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;326439.3;;;;False
;;2025;3;44265.46;;;;False
;;2025;3;89416.77;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;9142576.82;;;;False
;;2025;3;880708.48;;;;False
;;2025;3;5906373.85;;;;False
;;2025;3;0.0;;;;False
;;2025;3;23028125.7;;;;False
;;2025;3;685114.89;;;;False
;;2025;3;5075999.67;;;;False
;;2025;3;577068.05;;;;False
;;2025;3;4287590.82;;;;False
;;2025;3;594121.44;;;;False
;;2025;3;3756157.29;;;;False
;;2025;3;546325.35;;;;False
;;2025;3;270563.69;;;;False
;;2025;3;1361604.46;;;;False
;;2025;3;68096.11;;;;False
;;2025;3;721071.66;;;;False
;;2025;3;721200.92;;;;False
;;2025;3;6730305.8;;;;False
;;2025;3;1022154.21;;;;False
;;2025;3;404644.41;;;;False
;;2025;3;993543.75;;;;False
;;2025;3;79666.02;;;;False
;;2025;3;440290.11;;;;False
;;2025;3;733909.04;;;;False
;;2025;3;5289169.78;;;;False
;;2025;3;398000.5;;;;False
;;2025;3;41600.0;;;;False
;;2025;3;16914.94;;;;False
;;2025;3;3100.0;;;;False
;;2025;3;300.0;;;;False
;;2025;3;775.0;;;;False
;;2025;3;330847.38;;;;False
;;2025;3;3760.93;;;;False
;;2025;3;65390.72;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;59210.2;;;;False
;;2025;3;371.0;;;;False
;;2025;3;141958823.06;;;;False
;;2025;3;8699514.65;;;;False
;;2025;3;1318019756.35;;;;False
;;2025;3;31478751.83;;;;False
;;2025;3;623648663.85;;;;False
;;2025;3;44038950.17;;;;False
;;2025;3;165885757.49;;;;False
;;2025;3;74411.87;;;;False
;;2025;3;2563149.99;;;;False
;;2025;3;301493.71;;;;False
;;2025;3;2054726.32;;;;False
;;2025;3;27804673.93;;;;False
;;2025;3;876594.58;;;;False
;;2025;3;10491143.13;;;;False
;;2025;3;15174498.97;;;;False
;;2025;3;13235.45;;;;False
;;2025;3;25816036.91;;;;False
;;2025;3;28.35;;;;False
;;2025;3;0.0;;;;False
;;2025;3;9081.75;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;23035.0;;;;False
;;2025;3;4611153.22;;;;False
;;2025;3;4512239.69;;;;False
;;2025;3;9157.39;;;;False
;;2025;3;12947794.83;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;378898.27;;;;False
;;2025;3;2118050.51;;;;False
;;2025;3;0.0;;;;False
;;2025;3;398891.91;;;;False
;;2025;3;723.5;;;;False
;;2025;3;2306135.03;;;;False
;;2025;3;92.54;;;;False
;;2025;3;0.0;;;;False
;;2025;3;768.01;;;;False
;;2025;3;209861.6;;;;False
;;2025;3;34913.6;;;;False
;;2025;3;12127342.65;;;;False
;;2025;3;0.0;;;;False
;;2025;3;331.12;;;;False
;;2025;3;232411.56;;;;False
;;2025;3;4758607.49;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;638983.66;;;;False
;;2025;3;1826664.54;;;;False
;;2025;3;76825.03;;;;False
;;2025;3;1495361.97;;;;False
;;2025;3;12751.73;;;;False
;;2025;3;7213254.52;;;;False
;;2025;3;707991.96;;;;False
;;2025;3;722.42;;;;False
;;2025;3;529.81;;;;False
;;2025;3;46906.29;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;115281.7;;;;False
;;2025;3;1831302.13;;;;False
;;2025;3;25413.48;;;;False
;;2025;3;1363451.68;;;;False
;;2025;3;114.0;;;;False
;;2025;3;34669366.45;;;;False
;;2025;3;1635056.39;;;;False
;;2025;3;0.0;;;;False
;;2025;3;4807.44;;;;False
;;2025;3;39397.46;;;;False
;;2025;3;0.0;;;;False
;;2025;3;831077.61;;;;False
;;2025;3;5499448.62;;;;False
;;2025;3;175673.27;;;;False
;;2025;3;2464675.57;;;;False
;;2025;3;20340.01;;;;False
;;2025;3;21259609.84;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;188116.66;;;;False
;;2025;3;239.61;;;;False
;;2025;3;210.75;;;;False
;;2025;3;638.83;;;;False
;;2025;3;248870.97;;;;False
;;2025;3;16071386.31;;;;False
;;2025;3;7175.01;;;;False
;;2025;3;1758659.85;;;;False
;;2025;3;11053431.33;;;;False
;;2025;3;4406869.94;;;;False
;;2025;3;19168.62;;;;False
;;2025;3;9570902.99;;;;False
;;2025;3;39000.0;;;;False
;;2025;3;274690.0;;;;False
;;2025;3;141330.0;;;;False
;;2025;3;4550.0;;;;False
;;2025;3;372630.0;;;;False
;;2025;3;1033089.99;;;;False
;;2025;3;63895.0;;;;False
;;2025;3;34688.29;;;;False
;;2025;3;10908.51;;;;False
;;2025;3;19194.39;;;;False
;;2025;3;98636.9;;;;False
;;2025;3;141213.85;;;;False
;;2025;3;254145.3;;;;False
;;2025;3;5104.9;;;;False
;;2025;3;200358.09;;;;False
;;2025;3;33822.01;;;;False
;;2025;3;1980730.83;;;;False
;;2025;3;14686450.97;;;;False
;;2025;3;3210023.72;;;;False
;;2025;3;1574424.87;;;;False
;;2025;3;1700.0;;;;False
;;2025;3;340913.76;;;;False
;;2025;3;73849.77;;;;False
;;2025;3;5765.92;;;;False
;;2025;3;190539.0;;;;False
;;2025;3;527917.69;;;;False
;;2025;3;11986591.68;;;;False
;;2025;3;15290419.67;;;;False
;;2025;3;2650.0;;;;False
;;2025;3;163518.38;;;;False
;;2025;3;162150.74;;;;False
;;2025;3;1330239.5;;;;False
;;2025;3;4035047.1;;;;False
;;2025;3;1347939.39;;;;False
;;2025;3;2063042.22;;;;False
;;2025;3;10671.64;;;;False
;;2025;3;153386.1;;;;False
;;2025;3;19991.32;;;;False
;;2025;3;30401.3;;;;False
;;2025;3;40672.52;;;;False
;;2025;3;0.0;;;;False
;;2025;3;15435.17;;;;False
;;2025;3;7893.77;;;;False
;;2025;3;2820060.39;;;;False
;;2025;3;480.0;;;;False
;;2025;3;2600363.48;;;;False
;;2025;3;3667142.3;;;;False
;;2025;3;52673.74;;;;False
;;2025;3;6278649.72;;;;False
;;2025;3;409.6;;;;False
;;2025;3;4436718.46;;;;False
;;2025;3;6707526.55;;;;False
;;2025;3;0.0;;;;False
;;2025;3;2257651.87;;;;False
;;2025;3;1432859.66;;;;False
;;2025;3;1952420.6;;;;False
;;2025;3;5402.38;;;;False
;;2025;3;4972289.81;;;;False
;;2025;3;3793.98;;;;False
;;2025;3;10604967.14;;;;False
;;2025;3;1565794.83;;;;False
;;2025;3;94.06;;;;False
;;2025;3;57354.56;;;;False
;;2025;3;42238.67;;;;False
;;2025;3;77388.42;;;;False
;;2025;3;1683.08;;;;False
;;2025;3;1092857.52;;;;False
;;2025;3;22865205.22;;;;False
;;2025;3;475761.52;;;;False
;;2025;3;12548730.85;;;;False
;;2025;3;3250770.32;;;;False
;;2025;3;0.0;;;;False
;;2025;3;22654302.17;;;;False
;;2025;3;28146978.28;;;;False
;;2025;3;155862.61;;;;False
;;2025;3;2469488.53;;;;False
;;2025;3;199005.73;;;;False
;;2025;3;505150.11;;;;False
;;2025;3;0.0;;;;False
;;2025;3;491204.8;;;;False
;;2025;3;339871.74;;;;False
;;2025;3;1106.03;;;;False
;;2025;3;13000.2;;;;False
;;2025;3;427.62;;;;False
;;2025;3;59155.35;;;;False
;;2025;3;7193.48;;;;False
;;2025;3;24960.79;;;;False
;;2025;3;13.17;;;;False
;;2025;3;91047.89;;;;False
;;2025;3;1505.68;;;;False
;;2025;3;576308.28;;;;False
;;2025;3;387217.55;;;;False
;;2025;3;773.62;;;;False
;;2025;3;1743664.01;;;;False
;;2025;3;109.67;;;;False
;;2025;3;691295.28;;;;False
;;2025;3;3216.1;;;;False
;;2025;3;174087.67;;;;False
;;2025;3;16176.5;;;;False
;;2025;3;353331.0;;;;False
;;2025;3;7118.07;;;;False
;;2025;3;8009.65;;;;False
;;2025;3;5057627.73;;;;False
;;2025;3;21039079.66;;;;False
;;2025;3;175.82;;;;False
;;2025;3;11857.06;;;;False
;;2025;3;12984594.39;;;;False
;;2025;3;53796.72;;;;False
;;2025;3;18737738.98;;;;False
;;2025;3;8921278.56;;;;False
;;2025;3;3531305.73;;;;False
;;2025;3;66926144.22;;;;False
;;2025;3;6836.26;;;;False
;;2025;3;32161034.9;;;;False
;;2025;3;40235.45;;;;False
;;2025;3;38185522.84;;;;False
;;2025;3;1868.01;;;;False
;;2025;3;9271958.34;;;;False
;;2025;3;1769101.06;;;;False
;;2025;3;28764.16;;;;False
;;2025;3;207796.57;;;;False
;;2025;3;4596.35;;;;False
;;2025;3;19184.14;;;;False
;;2025;3;69501.83;;;;False
;;2025;3;136917.75;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;360783.45;;;;False
;;2025;3;11586.59;;;;False
;;2025;3;6208.39;;;;False
;;2025;3;372679.71;;;;False
;;2025;3;726271.96;;;;False
;;2025;3;570072.22;;;;False
;;2025;3;60829.22;;;;False
;;2025;3;147274.32;;;;False
;;2025;3;473543.36;;;;False
;;2025;3;295674.68;;;;False
;;2025;3;14573.64;;;;False
;;2025;3;1128207.58;;;;False
;;2025;3;1218138.25;;;;False
;;2025;3;1155659.15;;;;False
;;2025;3;2627792.98;;;;False
;;2025;3;19463.41;;;;False
;;2025;3;924931.99;;;;False
;;2025;3;909098.8;;;;False
;;2025;3;924233.14;;;;False
;;2025;3;4597.57;;;;False
;;2025;3;1548855.84;;;;False
;;2025;3;1975968.76;;;;False
;;2025;3;1881311.6;;;;False
;;2025;3;52420.85;;;;False
;;2025;3;120222.49;;;;False
;;2025;3;7225.0;;;;False
;;2025;3;65120.32;;;;False
;;2025;3;82807.55;;;;False
;;2025;3;893598.48;;;;False
;;2025;3;612239.32;;;;False
;;2025;3;15439.84;;;;False
;;2025;3;124937.42;;;;False
;;2025;3;28515.96;;;;False
;;2025;3;0.0;;;;False
;;2025;3;1041112.51;;;;False
;;2025;3;133080.58;;;;False
;;2025;3;16028.79;;;;False
;;2025;3;49679.34;;;;False
;;2025;3;12276.75;;;;False
;;2025;3;41507.27;;;;False
;;2025;3;539924.81;;;;False
;;2025;3;1351460.8;;;;False
;;2025;3;424078.35;;;;False
;;2025;3;545.44;;;;False
;;2025;3;1545868.47;;;;False
;;2025;3;69009.23;;;;False
;;2025;3;73617.92;;;;False
;;2025;3;0.0;;;;False
;;2025;3;7449.09;;;;False
;;2025;3;2219939.94;;;;False
;;2025;3;19918.62;;;;False
;;2025;3;11880.46;;;;False
;;2025;3;387479.52;;;;False
;;2025;3;825721.0;;;;False
;;2025;3;251819.18;;;;False
;;2025;3;1187075.9;;;;False
;;2025;3;766.48;;;;False
;;2025;3;674484.82;;;;False
;;2025;3;3707221.17;;;;False
;;2025;3;104756.12;;;;False
;;2025;3;3329182.86;;;;False
;;2025;3;0.0;;;;False
;;2025;3;1340594.97;;;;False
;;2025;3;1109960.14;;;;False
;;2025;3;1624933.82;;;;False
;;2025;3;10588151.83;;;;False
;;2025;3;15101.26;;;;False
;;2025;3;1056818.21;;;;False
;;2025;3;3517541.36;;;;False
;;2025;3;58749.01;;;;False
;;2025;3;560809.42;;;;False
;;2025;3;786.08;;;;False
;;2025;3;45827.69;;;;False
;;2025;3;0.0;;;;False
;;2025;3;231077.68;;;;False
;;2025;3;2093008.81;;;;False
;;2025;3;45401469.91;;;;False
;;2025;3;74781.14;;;;False
;;2025;3;1418717.93;;;;False
;;2025;3;1055.41;;;;False
;;2025;3;9093126.24;;;;False
;;2025;3;691.94;;;;False
;;2025;3;17879.21;;;;False
;;2025;3;160.81;;;;False
;;2025;3;5922.78;;;;False
;;2025;3;2866494.42;;;;False
;;2025;3;18155339.42;;;;False
;;2025;3;91807.11;;;;False
;;2025;3;1314105.42;;;;False
;;2025;3;18.22;;;;False
;;2025;3;6626158.52;;;;False
;;2025;3;3531164.55;;;;False
;;2025;3;16822457.23;;;;False
;;2025;3;305740.47;;;;False
;;2025;3;4953565.05;;;;False
;;2025;3;0.0;;;;False
;;2025;3;21700657.28;;;;False
;;2025;3;172442.24;;;;False
;;2025;3;1727994.78;;;;False
;;2025;3;11526.86;;;;False
;;2025;3;219741.7;;;;False
;;2025;3;749976.17;;;;False
;;2025;3;886280.64;;;;False
;;2025;3;2264810.15;;;;False
;;2025;3;68482873.38;;;;False
;;2025;3;3325065.32;;;;False
;;2025;3;96125450.3;;;;False
;;2025;3;942194.35;;;;False
;;2025;3;189465482.6;;;;False
;;2025;3;1226766.82;;;;False
;;2025;3;3506662.1;;;;False
;;2025;3;148161768.64;;;;False
;;2025;3;9481627.97;;;;False
;;2025;3;185828540.8;;;;False
;;2025;3;1677200.64;;;;False
;;2025;3;270905936.75;;;;False
;;2025;3;1174391.7;;;;False
;;2025;3;102010.67;;;;False
;;2025;3;7800370.03;;;;False
;;2025;3;124168.28;;;;False
;;2025;3;4439148.89;;;;False
;;2025;3;38457.94;;;;False
;;2025;3;16242099.74;;;;False
;;2025;3;54238.06;;;;False
;;2025;3;12662.44;;;;False
;;2025;3;609827.22;;;;False
;;2025;3;222423.01;;;;False
;;2025;3;1190598.66;;;;False
;;2025;3;49228919.87;;;;False
;;2025;3;11006.75;;;;False
;;2025;3;1524063.82;;;;False
;;2025;3;498510.25;;;;False
;;2025;3;1763689.76;;;;False
;;2025;3;767414.88;;;;False
;;2025;3;1379733.88;;;;False
;;2025;3;10797060.68;;;;False
;;2025;3;63407.67;;;;False
;;2025;3;5007820.28;;;;False
;;2025;3;247414.1;;;;False
;;2025;3;297943.39;;;;False
;;2025;3;46053259.66;;;;False
;;2025;3;1634268.16;;;;False
;;2025;3;113055.19;;;;False
;;2025;3;1400140.66;;;;False
;;2025;3;603873.61;;;;False
;;2025;3;3213935.17;;;;False
;;2025;3;51791.31;;;;False
;;2025;3;46244.76;;;;False
;;2025;3;29139.03;;;;False
;;2025;3;0.0;;;;False
;;2025;3;672416.79;;;;False
;;2025;3;0.0;;;;False
;;2025;3;943586.41;;;;False
;;2025;3;259563.57;;;;False
;;2025;3;2600315.34;;;;False
;;2025;3;8848082.89;;;;False
;;2025;3;228.98;;;;False
;;2025;3;2588681.49;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;9655.1;;;;False
;;2025;3;38472.56;;;;False
;;2025;3;177687.29;;;;False
;;2025;3;76918.03;;;;False
;;2025;3;0.0;;;;False
;;2025;3;9656.42;;;;False
;;2025;3;275712.74;;;;False
;;2025;3;437643.37;;;;False
;;2025;3;1886531.67;;;;False
;;2025;3;0.0;;;;False
;;2025;3;2451.86;;;;False
;;2025;3;0.0;;;;False
;;2025;3;8774089.58;;;;False
;;2025;3;120.18;;;;False
;;2025;3;14819.74;;;;False
;;2025;3;101677.12;;;;False
;;2025;3;19431.69;;;;False
;;2025;3;195304.31;;;;False
;;2025;3;1200.0;;;;False
;;2025;3;5262.3;;;;False
;;2025;3;150.0;;;;False
;;2025;3;53350.95;;;;False
;;2025;3;0.0;;;;False
;;2025;3;321080.8;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;16422253.99;;;;False
;;2025;3;0.0;;;;False
;;2025;3;395.86;;;;False
;;2025;3;225.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;1082.35;;;;False
;;2025;3;295.26;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;22929.67;;;;False
;;2025;3;578104.8;;;;False
;;2025;3;6284196.72;;;;False
;;2025;3;852869.78;;;;False
;;2025;3;463.27;;;;False
;;2025;3;6987744.44;;;;False
;;2025;3;727467.47;;;;False
;;2025;3;5289823.98;;;;False
;;2025;3;683308.68;;;;False
;;2025;3;631.68;;;;False
;;2025;3;3392985.91;;;;False
;;2025;3;41035.67;;;;False
;;2025;3;5780586.37;;;;False
;;2025;3;630.56;;;;False
;;2025;3;44697.55;;;;False
;;2025;3;589212.75;;;;False
;;2025;3;7454192.74;;;;False
;;2025;3;3385993.21;;;;False
;;2025;3;23620.09;;;;False
;;2025;3;4570087.65;;;;False
;;2025;3;0.0;;;;False
;;2025;3;69529.16;;;;False
;;2025;3;281002.59;;;;False
;;2025;3;340405.53;;;;False
;;2025;3;286448.14;;;;False
;;2025;3;135.0;;;;False
;;2025;3;270.0;;;;False
;;2025;3;4010.0;;;;False
;;2025;3;21579.8;;;;False
;;2025;3;214077.26;;;;False
;;2025;3;1834.3;;;;False
;;2025;3;5662128.52;;;;False
;;2025;3;22079996.24;;;;False
;;2025;3;2890145.31;;;;False
;;2025;3;6369.34;;;;False
;;2025;3;3627868.47;;;;False
;;2025;3;0.0;;;;False
;;2025;3;481781.96;;;;False
;;2025;3;1363607.62;;;;False
;;2025;3;1635355.49;;;;False
;;2025;3;154.5;;;;False
;;2025;3;1189677.98;;;;False
;;2025;3;3531887.62;;;;False
;;2025;3;2774888.22;;;;False
;;2025;3;244465.02;;;;False
;;2025;3;459178.17;;;;False
;;2025;3;1160812.86;;;;False
;;2025;3;141221.16;;;;False
;;2025;3;136437.14;;;;False
;;2025;3;82158.66;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;293494.24;;;;False
;;2025;3;205773.34;;;;False
;;2025;3;58413.32;;;;False
;;2025;3;97128.06;;;;False
;;2025;3;64045.16;;;;False
;;2025;3;21657.98;;;;False
;;2025;3;1017690.79;;;;False
;;2025;3;833709.68;;;;False
;;2025;3;8956.84;;;;False
;;2025;3;888.78;;;;False
;;2025;3;2720599.52;;;;False
;;2025;3;7628.72;;;;False
;;2025;3;1462619.7;;;;False
;;2025;3;640.0;;;;False
;;2025;3;2135830.16;;;;False
;;2025;3;0.0;;;;False
;;2025;3;6461.82;;;;False
;;2025;3;441158.31;;;;False
;;2025;3;181986.74;;;;False
;;2025;3;0.0;;;;False
;;2025;3;286892.51;;;;False
;;2025;3;29155.96;;;;False
;;2025;3;4771.4;;;;False
;;2025;3;10459.26;;;;False
;;2025;3;11988.76;;;;False
;;2025;3;896591.8;;;;False
;;2025;3;7464305.34;;;;False
;;2025;3;824.67;;;;False
;;2025;3;3986303.06;;;;False
;;2025;3;16947.84;;;;False
;;2025;3;6294730.66;;;;False
;;2025;3;152.98;;;;False
;;2025;3;14136516.24;;;;False
;;2025;3;39671383.13;;;;False
;;2025;3;89918.32;;;;False
;;2025;3;24102405.89;;;;False
;;2025;3;17986.52;;;;False
;;2025;3;27547131.22;;;;False
;;2025;3;2258154.18;;;;False
;;2025;3;4656358.25;;;;False
;;2025;3;2297657.14;;;;False
;;2025;3;4162.33;;;;False
;;2025;3;2753798.82;;;;False
;;2025;3;6991.2;;;;False
;;2025;3;788263.49;;;;False
;;2025;3;788414.54;;;;False
;;2025;3;337814.14;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;207056233.46;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;556359.48;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;150322.62;;;;False
;;2025;3;38855.57;;;;False
;;2025;3;8209061.3;;;;False
;;2025;3;4123.68;;;;False
;;2025;3;2736218.5;;;;False
;;2025;3;447.84;;;;False
;;2025;3;2911553.72;;;;False
;;2025;3;9551318.2;;;;False
;;2025;3;52601440.73;;;;False
;;2025;3;9179.14;;;;False
;;2025;3;14287.38;;;;False
;;2025;3;8936230.01;;;;False
;;2025;3;1476.49;;;;False
;;2025;3;13328298.64;;;;False
;;2025;3;359.42;;;;False
;;2025;3;3201.53;;;;False
;;2025;3;179.71;;;;False
;;2025;3;2392.02;;;;False
;;2025;3;3166124.78;;;;False
;;2025;3;12696274.0;;;;False
;;2025;3;525.62;;;;False
;;2025;3;0.0;;;;False
;;2025;3;7730226.55;;;;False
;;2025;3;36718551.29;;;;False
;;2025;3;5660.5;;;;False
;;2025;3;8102868.36;;;;False
;;2025;3;1630.9;;;;False
;;2025;3;8227666.14;;;;False
;;2025;3;4275164.22;;;;False
;;2025;3;713779.82;;;;False
;;2025;3;3843869.05;;;;False
;;2025;3;6307.34;;;;False
;;2025;3;1009450.96;;;;False
;;2025;3;805268.35;;;;False
;;2025;3;65096.58;;;;False
;;2025;3;8100.0;;;;False
;;2025;3;1039238.5;;;;False
;;2025;3;31412.0;;;;False
;;2025;3;0.0;;;;False
;;2025;3;125147.57;;;;False
;;2025;3;46790.98;;;;False
;;2025;3;165225.74;;;;False
;;2025;3;127900.88;;;;False
;;2025;3;17945.05;;;;False
;;2025;3;1327288.85;;;;False
;;2025;3;30803052.76;;;;False
;;2025;3;23860.0;;;;False
;;2025;3;307668.42;;;;False
;;2025;3;3961037.1;;;;False
;;2025;3;0.0;;;;False
;;2025;3;37530.55;;;;False
;;2025;3;42772332.28;;;;False
;;2025;3;800.0;;;;False
;;2025;3;301731.43;;;;False
;;2025;3;10776310.51;;;;False
;;2025;3;39393.73;;;;False
;;2025;3;1927982.46;;;;False
;;2025;3;32312.4;;;;False
;;2025;3;19687679.77;;;;False
;;2025;3;493302.47;;;;False
;;2025;3;16773314.59;;;;False
;;2025;3;88042.64;;;;False
;;2025;3;2655817.48;;;;False
;;2025;3;54175.74;;;;False
;;2025;3;21661495.54;;;;False
;;2025;3;2223.74;;;;False
;;2025;3;197872.93;;;;False
;;2025;3;0.0;;;;False
;;2025;3;21392.33;;;;False
;;2025;3;326.19;;;;False
;;2025;3;410207.97;;;;False
;;2025;3;8856.0;;;;False
;;2025;3;53741.59;;;;False
;;2025;3;0.0;;;;False
;;2025;3;15576.47;;;;False
;;2025;3;9338.78;;;;False
;;2025;3;59971.34;;;;False
;;2025;3;13815.03;;;;False
